8865351454700307019,2018-08-25 23:58:00,2018-09-15 00:00:00,2018-09-16 00:00:00,96466,JP,2015-08-18 17:07:00,3.0,Hotel,Pay Later,3720680130892250089,Hong Kong,0,Hong Kong,2,0,0,1,HK,T.Chinese / Hongkong,64.58,Visa,Credit Card,HKD,True,1D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-07,4558,,,1539
-7934431054423007010,2018-07-25 00:10:00,2018-08-11 00:00:00,2018-08-12 00:00:00,2457419,US,2018-02-21 21:58:00,3.5,Hotel,Pay Later,2812044357093740028,United States of America,0,United States,2,0,0,1,US,English,341.42,American Express,Credit Card,USD,False,2D1N_1N,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-04,1408,,,331
-4514070174584580471,2018-09-18 18:36:00,2018-09-18 00:00:00,2018-09-19 00:00:00,5034304,TH,2018-06-12 17:20:00,2.0,Hostel,Pay Now,4673839505743340035,Thailand,0,Thailand,1,0,0,1,TH,Thai,6.55,MasterCard,Credit Card,THB,True,365D100P_100P,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4785,,,2477
2822225327707023215,2018-08-05 06:35:00,2018-08-09 00:00:00,2018-08-10 00:00:00,1572517,TH,2016-12-19 11:08:00,3.0,Hotel,Pay Now,4862430510438170032,Thailand,0,Thailand,2,0,0,1,TH,Thai,17.7,Visa,Credit Card,THB,True,1D1N_1N,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-08-05,2415,,,1765
-7715652701141665650,2018-04-04 10:49:00,2018-07-29 00:00:00,2018-07-31 00:00:00,812539,JP,2015-02-26 15:54:00,3.0,Resort,Pay Later,2706902313065700031,Hong Kong,0,Hong Kong,2,2,0,1,HK,T.Chinese / Hongkong,419.4,MasterCard,Credit Card,HKD,False,2D100P_100P,False,,,,,,,,,2611,,,2609
-5973873595411312156,2018-05-30 13:19:00,2018-08-09 00:00:00,2018-08-12 00:00:00,304294,MY,2012-10-10 10:04:00,4.5,Hotel,Pay Later,8599289459048740055,Hong Kong,0,Hong Kong,3,1,0,2,HK,T.Chinese / Hongkong,454.22,MasterCard,Credit Card,HKD,True,1D1N_100P,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,4364,,,1315
6360595966587621680,2018-06-22 22:39:00,2018-07-20 00:00:00,2018-07-21 00:00:00,292678,TW,2011-12-05 11:28:00,4.0,Resort,Pay Later,325667888318910092,UNKNOWN,1,Taiwan,8,0,0,4,TW,T. Chinese / Taiwan,551.12,Visa,Credit Card,TWD,True,1D1N_1N,True,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,5771,,,96
-6416784634291038080,2018-07-13 18:35:00,2018-07-13 00:00:00,2018-07-15 00:00:00,276946,LA,2011-07-05 14:24:00,4.0,Hotel,Pay Now,7612252231714140052,Laos,0,Laos,2,0,0,2,TH,Thai,183.56,Visa,Credit Card,USD,False,1D1N_1N,False,,,,,,,,,4573,,,1667
4768903705022075697,2018-08-03 14:24:00,2018-09-09 00:00:00,2018-09-12 00:00:00,44601,MY,2010-11-27 07:08:00,4.0,Hotel,Pay Later,1339616962780480033,Malaysia,0,Malaysia,3,0,1,1,MY,English,247.32,American Express,Credit Card,MYR,True,3D1N_1N,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-09-03,5845,,,656
1176280114105276958,2018-09-02 00:55:00,2018-09-02 00:00:00,2018-09-05 00:00:00,10637,TH,2009-06-28 02:02:00,4.0,Hotel,Pay Now,95819179849050056,France,0,France,4,0,0,2,TH,French,350.05,MasterCard,Credit Card,EUR,True,365D100P_100P,False,,,,,,,,,5891,,,2477
-1735356565270205194,2018-04-08 22:58:00,2018-07-19 00:00:00,2018-07-21 00:00:00,8989,IT,2013-04-10 16:38:00,3.0,Hotel,Pay Now,1702726486822060029,South Korea,0,South Korea,3,0,0,1,KR,Korean,295.41,Visa,Credit Card,KRW,True,365D100P_100P,True,,,,,,,,,3100,,,2183
-4585240010901745456,2018-09-03 09:18:00,2018-09-12 00:00:00,2018-09-13 00:00:00,284463,AU,2013-11-01 08:04:00,5.0,Serviced Apartment,Pay Now,8944937191404700078,China,1,China,2,0,0,1,CN,S.Chinese / Mainland,182.66,Alipay,Credit Card,CNY,True,14D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4372,422.0,679.0,1456
3805799171814244754,2018-07-03 10:46:00,2018-07-12 00:00:00,2018-07-13 00:00:00,1061215,MO,2018-01-08 23:24:00,5.0,Hotel,Pay Now,1475888389665540089,Macau,0,Macau,2,0,0,1,MO,T. Chinese / Taiwan,117.16,MasterCard,Credit Card,HKD,True,9D100P_100P,False,,,,,,,,,168,795.0,386.0,697
3982594217007773092,2018-08-10 09:36:00,2018-08-13 00:00:00,2018-08-15 00:00:00,63175,AU,2009-06-28 02:02:00,4.0,Hotel,Pay Now,7160272271222710073,Australia,1,Afghanistan,2,0,0,1,AU,English,384.33,MasterCard,Credit Card,AUD,False,30D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4466,124.0,679.0,1633
-4171087769682827270,2018-08-31 16:05:00,2018-09-14 00:00:00,2018-09-15 00:00:00,108296,ID,2009-06-28 02:02:00,4.0,Hotel,Pay Now,5372085014183960004,United Kingdom,0,United Kingdom,4,0,0,1,AU,English,176.46,Visa,Credit Card,AUD,True,365D100P_100P,False,,,,,,,,,5642,,,1816
5581740667345153321,2018-07-23 16:30:00,2018-07-28 00:00:00,2018-07-29 00:00:00,69796,ES,2009-06-28 02:02:00,5.0,Hotel,Pay Now,2127072908564020080,Spain,0,Spain,2,0,0,1,ES,Spanish,99.3,MasterCard,Credit Card,EUR,True,365D100P_100P,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,5520,,,953
6112929739668890481,2018-07-17 12:33:00,2018-07-17 00:00:00,2018-07-18 00:00:00,1178922,MY,2016-03-15 15:49:00,2.0,Hotel,Pay Now,6094509862132960010,Singapore,0,Singapore,2,0,0,1,MY,English / United Kingdom,20.0,MasterCard,Credit Card,SGD,False,365D100P_100P,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,528,,,2107
-1788817224820908091,2018-08-02 18:29:00,2018-08-28 00:00:00,2018-08-31 00:00:00,4415553,JP,2018-01-31 12:12:00,3.5,Hotel,Pay Now,7922876399187310079,Australia,0,Australia,2,0,0,1,AU,English / United Kingdom,286.01,MasterCard,Credit Card,AUD,True,365D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3950,405.0,101.0,220
-5157642475502227269,2018-08-12 10:22:00,2018-08-26 00:00:00,2018-08-28 00:00:00,61995,CN,2013-06-19 10:04:00,5.0,Hotel,Pay Later,5589256933726770083,Singapore,0,Singapore,8,0,0,4,ID,English / United Kingdom,821.04,Visa,Credit Card,SGD,False,1D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-23,5669,,,431
7866812969399941927,2018-06-03 14:51:00,2018-07-23 00:00:00,2018-07-24 00:00:00,782230,JP,2015-07-02 12:57:00,3.5,Hotel,Pay Now,5598045705386860056,South Korea,0,South Korea,2,0,0,1,KR,Korean,65.94,Visa,Credit Card,KRW,False,365D100P_100P,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,104,,,2187
2164920555406844941,2018-04-17 19:39:00,2018-07-17 00:00:00,2018-07-18 00:00:00,3097120,TW,2017-11-02 14:19:00,5.0,Hotel,Pay Now,8074244193292120043,Taiwan,0,Taiwan,4,0,0,1,TW,T. Chinese / Taiwan,237.98,Visa,Credit Card,TWD,True,3D100P_100P,False,,,,,,,,2018-05-15,1493,63.0,291.0,2547
-6107761410941955006,2018-07-29 20:36:00,2018-08-12 00:00:00,2018-08-14 00:00:00,461790,TH,2013-04-30 15:06:00,5.0,Hotel,Pay Later,-5334178932020560000,Singapore,0,Singapore,2,0,0,1,SG,English,142.48,MasterCard,Credit Card,SGD,False,7D100P_100P,False,,,,,,,,,5891,,,2477
-4046178784686801459,2018-07-01 15:13:00,2018-07-07 00:00:00,2018-07-08 00:00:00,71928,ID,2009-06-28 02:02:00,3.0,Hotel,Pay Now,6044006870951990034,Indonesia,0,Indonesia,3,0,0,1,ID,Indonesian,21.04,Alfamart,Credit Card,IDR,False,3D1N_100P,True,,,,,,,,,4607,,,1147
6059002085647208432,2018-09-06 07:22:00,2018-09-06 00:00:00,2018-09-07 00:00:00,240371,MY,2010-11-13 07:08:00,3.0,Hotel,Pay Now,5267441699619170046,Indonesia,0,Indonesia,3,0,0,1,MY,English,21.78,Visa,Credit Card,IDR,True,3D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,387,,,2797
-1166123920546702827,2018-06-25 13:22:00,2018-07-29 00:00:00,2018-08-02 00:00:00,2066884,KR,2017-03-04 15:09:00,3.0,Hotel,Pay Now,6245466118975900056,South Korea,1,South Korea,4,4,0,2,KR,Korean,752.92,MasterCard,Credit Card,KRW,False,3D100P,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1428,,,2459
-7379797277255493856,2018-08-20 19:04:00,2018-08-25 00:00:00,2018-08-26 00:00:00,66938,GU,2009-06-28 02:02:00,4.0,Hotel,Pay Now,2863757886964680087,South Korea,0,South Korea,2,0,0,1,KR,Korean,62.87,MasterCard,Credit Card,KRW,True,3D1N_1D100P_100P,False,,,,,,,,,5610,,,1676
-6161304749104456611,2018-09-23 13:15:00,2018-09-24 00:00:00,2018-09-25 00:00:00,446444,HK,2013-07-05 10:05:00,4.0,Hotel,Pay Now,3083368904854980087,Hong Kong,1,Hong Kong,2,0,0,1,HK,T.Chinese / Hongkong,80.16,Visa,Credit Card,HKD,False,365D100P_100P,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,5262,904.0,84.0,142
4801171860712041639,2018-09-03 19:55:00,2018-09-21 00:00:00,2018-09-22 00:00:00,1558114,TW,2016-10-04 04:09:00,3.0,Hotel,Pay Now,1284749605872040094,Taiwan,0,Taiwan,2,0,0,1,TW,T. Chinese / Taiwan,42.32,UNKNOWN,Credit Card,TWD,True,7D100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-09-03,3200,,,868
-7090323525347135824,2018-07-23 21:34:00,2018-08-24 00:00:00,2018-08-27 00:00:00,2972798,ID,2017-10-12 10:57:00,3.0,Hotel,Pay Now,5985456919172040028,Singapore,0,Netherlands,2,0,0,1,SG,English,98.58,Visa,Credit Card,SGD,True,7D100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,5670,,,1816
-552988339793866547,2018-07-15 15:21:00,2018-08-02 00:00:00,2018-08-04 00:00:00,1270365,JP,2016-07-26 06:35:00,4.0,Hotel,Pay Later,4673170314255450087,South Korea,0,South Korea,4,0,0,2,KR,Korean,479.56,Visa,Credit Card,KRW,True,1D1N_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-16,88,797.0,425.0,2567
-6694598554223884384,2018-09-19 15:44:00,2018-09-23 00:00:00,2018-09-24 00:00:00,1639348,JP,2016-12-16 13:19:00,3.0,Hotel,Pay Now,5846951428611350096,South Korea,0,South Korea,3,0,0,1,KR,Korean,185.21,Visa,Credit Card,USD,True,1D20P_100P,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2018-09-20,260,,,1014
-8358046243044788508,2018-08-06 17:20:00,2018-08-14 00:00:00,2018-08-19 00:00:00,1623586,JP,2016-11-24 00:53:00,3.0,Hotel,Pay Later,1008877688370050047,Singapore,1,Singapore,1,0,0,1,SG,English,494.4,MasterCard,Credit Card,SGD,True,1D20P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-07,4185,9.0,583.0,1403
1613059607973961844,2018-07-27 09:45:00,2018-09-22 00:00:00,2018-09-26 00:00:00,394471,MY,2012-09-10 14:19:00,3.0,Hotel,Pay Now,2245668849135580009,Malaysia,1,Malaysia,2,0,0,1,MY,English,105.96,MasterCard,Credit Card,MYR,True,365D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,4032,,,61
-354811708033658803,2018-05-28 17:34:00,2018-08-09 00:00:00,2018-08-15 00:00:00,566898,JP,2014-01-27 15:22:00,2.0,Serviced Apartment,Pay Now,1052050055522350018,United Kingdom,1,United Kingdom,1,0,0,1,GB,English / United Kingdom,542.18,MasterCard,Credit Card,GBP,False,7D50P_100P,True,,,,,,,,,4185,,,1403
8175269074625851906,2018-08-12 12:18:00,2018-08-18 00:00:00,2018-08-19 00:00:00,444856,TW,2013-03-17 23:04:00,3.0,Hotel,Pay Later,8176350210479410055,Taiwan,0,Taiwan,3,0,0,1,TW,T. Chinese / Taiwan,72.92,MasterCard,Credit Card,TWD,True,3D1N_1N,False,,,,,,,,,1378,,,135
3316189919578696868,2018-07-31 10:05:00,2018-08-24 00:00:00,2018-08-25 00:00:00,185931,JP,2010-05-08 09:00:00,3.0,Hotel,Pay Now,4565712351098510077,Japan,0,Japan,1,0,0,1,JP,Japanese,34.48,UNKNOWN,Credit Card,JPY,False,3D1N_100P,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2412,,,1572
7750224834622172709,2018-07-09 06:49:00,2018-07-09 00:00:00,2018-07-11 00:00:00,896750,MY,2015-03-31 14:12:00,1.0,Hotel,Pay Now,604188195626270070,UNKNOWN,0,Malaysia,2,0,0,1,MY,English,48.26,Visa,Credit Card,MYR,True,3D1N_1N,True,,,,,,,,,2070,,,1315
2786692558946441991,2018-09-26 19:27:00,2018-09-26 00:00:00,2018-09-27 00:00:00,69183,JP,2010-01-05 08:09:00,4.0,Hotel,Pay Now,5165265956600100015,Japan,0,Japan,2,0,0,1,JP,S.Chinese / Mainland,197.09,WeChat,Credit Card,CNY,False,1D20P_100P,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,945,151.0,13.0,1403
3509490696078259194,2018-08-02 21:47:00,2018-08-11 00:00:00,2018-08-13 00:00:00,920844,US,2015-04-28 13:22:00,2.5,Hotel,Pay Later,2734684327501220017,United Kingdom,0,United Kingdom,2,3,0,2,GB,English / United Kingdom,1177.35,MasterCard,Credit Card,GBP,False,2D1N_1N,True,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,4465,,,956
5999438686617358889,2018-06-12 20:47:00,2018-07-02 00:00:00,2018-07-05 00:00:00,64082,FR,2012-07-31 10:03:00,2.0,Hotel,Pay Now,9203778502445850087,South Korea,0,South Korea,3,0,0,1,KR,Korean,272.52,Visa,Credit Card,KRW,True,365D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4444,,,346
6955337542329440454,2018-09-21 13:59:00,2018-09-23 00:00:00,2018-09-24 00:00:00,165690,MY,2010-09-30 07:08:00,5.0,Hotel,Pay Now,2078771659949120075,Malaysia,0,Malaysia,2,0,0,1,MY,English,56.25,Visa,Credit Card,MYR,False,365D100P_100P,True,,,,,,,,,5488,,,662
-6649989265677900909,2018-08-16 20:13:00,2018-08-26 00:00:00,2018-08-30 00:00:00,11079,FR,2014-04-26 08:05:00,3.0,Hotel,Pay Now,3785738512886210015,China,0,China,2,0,0,1,CN,S.Chinese / Mainland,424.67,UNKNOWN,Invoice,CNY,False,365D100P_100P,False,,,,,,,,,2156,346.0,470.0,346
-6414859529265242771,2018-08-10 12:04:00,2018-09-12 00:00:00,2018-09-18 00:00:00,1198024,TW,2016-05-31 16:55:00,3.0,Hotel,Pay Now,7987506641576490084,UNKNOWN,0,Hong Kong,2,0,0,1,HK,T.Chinese / Hongkong,370.61,Visa,Credit Card,HKD,True,7D1N_100P,True,,,,,,,,,1493,,,2547
7983207542259200237,2018-07-04 16:07:00,2018-07-04 00:00:00,2018-07-05 00:00:00,399450,TW,2012-09-18 20:56:00,4.0,Motel,Pay Now,8282780819447400014,Taiwan,0,Taiwan,2,0,0,1,TW,T. Chinese / Taiwan,86.36,Visa,Credit Card,TWD,True,3D1N_1N,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,5250,,,2162
-5774680941574633379,2018-07-08 22:46:00,2018-07-08 00:00:00,2018-07-09 00:00:00,70750,PH,2009-06-28 02:02:00,2.0,Serviced Apartment,Pay Now,1331524884646770082,Philippines,0,Philippines,2,0,0,1,PH,English,31.41,Visa,Credit Card,USD,True,7D100P_100P,False,,,,,,,,,1411,733.0,416.0,1405
-2138817298298172498,2018-05-04 15:16:00,2018-07-21 00:00:00,2018-07-22 00:00:00,984485,JP,2015-07-16 12:57:00,3.0,Hotel,Pay Later,1148294320033330044,Malaysia,1,Malaysia,6,0,0,3,MY,English,367.62,Visa,Credit Card,MYR,False,3D50P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1718,,,1142
-3030860698185527833,2018-04-18 20:10:00,2018-09-09 00:00:00,2018-09-14 00:00:00,461790,TH,2013-04-30 15:06:00,5.0,Hotel,Pay Later,5594152939101750018,Australia,0,Australia,2,0,0,1,HK,English / Australia,590.21,MasterCard,Credit Card,HKD,True,7D100P_100P,False,,,,,,,,2018-07-07,5891,,,2477
-7180725771528797765,2018-09-13 21:36:00,2018-09-16 00:00:00,2018-09-17 00:00:00,286362,MY,2011-09-16 10:04:00,1.0,Hotel,Pay Now,1003555638671450012,Malaysia,0,Malaysia,2,1,0,1,MY,English,19.67,MasterCard,Credit Card,MYR,True,1D1N_1N,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,698,,,287
-7021656833710388923,2018-08-06 08:25:00,2018-08-21 00:00:00,2018-08-24 00:00:00,1155669,JP,2016-01-19 08:56:00,2.0,Hotel,Pay Now,4723081390850480057,South Korea,1,South Korea,2,0,0,1,KR,Korean,254.97,Visa,Credit Card,KRW,False,3D50P_100P,False,,,,,,,,,643,,,2249
-8528755721378269881,2017-12-13 14:40:00,2018-09-22 00:00:00,2018-09-24 00:00:00,2161327,JP,2017-04-18 13:33:00,4.0,Hotel,Pay Later,528450514573360056,South Korea,0,South Korea,2,2,0,1,KR,Korean,541.42,Visa,Credit Card,KRW,True,2D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-04,2150,,,220
1529030069527750730,2018-07-22 18:31:00,2018-08-23 00:00:00,2018-08-27 00:00:00,4286062,FR,2018-01-19 02:11:00,3.0,Hotel,Pay Later,5111937446597160086,Italy,0,Italy,2,0,0,1,IT,Italian,250.52,Visa,Credit Card,EUR,False,2D25P_0D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-08-17,2111,,,1891
-9082498064287662411,2018-07-01 22:23:00,2018-07-19 00:00:00,2018-07-20 00:00:00,292360,TW,2012-02-21 10:03:00,5.0,Hotel,Pay Later,4740271447612880061,Taiwan,0,Taiwan,2,2,0,1,TW,T. Chinese / Taiwan,187.12,Visa,Credit Card,TWD,True,1D1N_1N,False,,,,,,,,,5250,,,2162
-795341231619002351,2018-09-19 00:13:00,2018-09-18 00:00:00,2018-09-19 00:00:00,127490,GB,2015-02-05 08:04:00,4.0,Hotel,Pay Now,7045114571823530074,Hong Kong,1,Hong Kong,3,0,0,1,BR,T.Chinese / Hongkong,300.61,Visa,Credit Card,HKD,False,2D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4632,419.0,137.0,2538
7085921379563318772,2018-09-29 07:29:00,2018-09-29 00:00:00,2018-09-30 00:00:00,4910992,MY,2018-05-31 15:04:00,2.0,Hotel,Pay Now,7030971408531510058,Malaysia,0,Malaysia,2,0,0,1,MY,English,16.59,MasterCard,Credit Card,MYR,True,365D100P_100P,False,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,3299,,,2797
-2642621175985602270,2018-08-19 20:23:00,2018-09-29 00:00:00,2018-09-30 00:00:00,240546,JP,2013-08-06 10:04:00,4.0,Hotel,Pay Later,6041771706322650020,Japan,0,Japan,2,0,0,1,JP,Japanese,210.01,American Express,Credit Card,JPY,True,1D0N_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-19,5602,777.0,181.0,1403
-5077088022527121913,2018-02-22 18:22:00,2018-07-24 00:00:00,2018-07-26 00:00:00,44715,GB,2011-10-24 20:34:00,3.0,Hotel,Pay Later,3657672578659220039,Australia,1,Australia,2,0,0,1,AU,English,102.78,Visa,Credit Card,AUD,False,1D1N_1N,False,,,,,,,,,882,798.0,104.0,301
-5280927940126346801,2018-08-07 22:57:00,2018-08-07 00:00:00,2018-08-08 00:00:00,337607,MY,2012-09-15 10:03:00,3.0,Hotel,Pay Now,1069425697438450055,China,0,China,1,0,0,1,CN,S.Chinese / Mainland,16.11,UNKNOWN,Invoice,CNY,False,3D1N_1N,False,,,,,,,,,4364,,,1315
-6448993631841772628,2018-06-24 23:07:00,2018-07-09 00:00:00,2018-07-12 00:00:00,2129,SG,2015-09-30 18:32:00,4.0,Hotel,Pay Now,8341613251502930056,Indonesia,1,Indonesia,3,2,0,1,ID,Indonesian,571.63,Visa,Credit Card,IDR,True,365D100P_100P,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,2868,,,437
-7524357481704948759,2018-07-23 20:08:00,2018-08-16 00:00:00,2018-08-18 00:00:00,4226168,ID,2018-03-18 12:11:00,5.0,Hotel,Pay Now,6996689950095210068,Singapore,0,Singapore,2,2,0,1,SG,Japanese,288.48,Visa,Credit Card,SGD,True,365D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,5600,,,1079
-47779346693020386,2018-08-21 13:30:00,2018-08-31 00:00:00,2018-09-01 00:00:00,557881,MY,2014-01-02 09:36:00,1.5,Guest House / Bed & Breakfast,Pay Now,5527000388227450081,Malaysia,1,Malaysia,2,0,0,1,MY,English,24.46,Visa,Credit Card,MYR,False,365D100P_100P,False,,,,,,,,,3302,,,2240
4405770506666892677,2018-07-01 21:43:00,2018-08-15 00:00:00,2018-08-18 00:00:00,734906,JP,2014-09-19 12:05:00,3.5,Hotel,Pay Later,5766062954729080042,South Korea,0,South Korea,2,0,0,1,KR,Korean,268.27,JCB,Credit Card,KRW,True,1D0N_100P,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01,4185,777.0,181.0,1403
-1556502544015730365,2018-07-31 23:02:00,2018-07-31 00:00:00,2018-08-01 00:00:00,5317,US,2010-09-03 07:07:00,3.0,Resort,Pay Now,2997667303735170074,United States of America,0,United States,2,0,0,1,US,English,23.42,Visa,Credit Card,USD,False,3D1N_1N,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3500,599.0,10.0,1730
-581892095804801100,2018-09-19 13:09:00,2018-09-19 00:00:00,2018-09-20 00:00:00,3007449,VN,2017-10-25 11:48:00,2.0,Hotel,Pay Now,3014039870889140010,Russia,0,Russia,2,0,0,1,VN,English,8.8,UNKNOWN,Credit Card,VND,True,0D0N,False,,,,,,,,,124,,,794
-3156728967635198766,2018-07-15 15:53:00,2018-07-17 00:00:00,2018-07-18 00:00:00,344475,TH,2012-08-08 09:53:00,4.0,Hotel,Pay Now,5803529522315460044,Thailand,0,Thailand,2,0,0,1,TH,Thai,47.51,MasterCard,Credit Card,THB,True,365D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,206,324.0,290.0,2477
-6356036476498927746,2018-06-29 05:34:00,2018-08-30 00:00:00,2018-09-03 00:00:00,284789,ID,2011-08-19 15:53:00,4.0,Resort,Pay Now,2237504537015680099,France,0,France,2,0,0,1,FR,French,182.19,Visa,Credit Card,EUR,True,1D1N_1N,False,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,3716,,,1816
-6379679095461309990,2018-09-12 17:06:00,2018-09-20 00:00:00,2018-09-21 00:00:00,238025,MY,2010-10-20 07:11:00,2.0,Resort,Pay Now,1805231419335250071,Malaysia,0,Malaysia,4,0,0,1,MY,English,46.19,Visa,Credit Card,MYR,False,7D1N_1N,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2809,,,608
5301837605006189326,2018-09-28 14:51:00,2018-09-29 00:00:00,2018-09-30 00:00:00,289410,SG,2011-12-08 10:04:00,4.0,Hotel,Pay Now,1501802219440460079,Singapore,0,Singapore,2,0,0,1,SG,English,121.78,MasterCard,Credit Card,SGD,True,2D1N_1N,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,855,721.0,15.0,437
-5400709563500328232,2018-07-21 17:45:00,2018-08-03 00:00:00,2018-08-06 00:00:00,523089,SG,2013-09-20 09:49:00,2.0,Hotel,Pay Later,8869310248437260002,Japan,0,Japan,3,0,1,1,JP,Japanese,287.07,JCB,Credit Card,JPY,False,1D1N_1N,True,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2018-07-21,2713,,,437
-1254987575415162998,2018-04-19 16:53:00,2018-09-02 00:00:00,2018-09-09 00:00:00,2577162,TH,2017-08-21 14:14:00,3.0,Apartment,Pay Later,5594152939101750018,Australia,0,Australia,2,0,0,1,HK,English / Australia,146.02,MasterCard,Credit Card,HKD,True,1D1N_1N,False,,,,,,,,2018-07-07,5411,,,2180
-6677437200706185596,2018-09-07 05:35:00,2018-09-09 00:00:00,2018-09-11 00:00:00,296973,PH,2012-07-24 10:03:00,4.0,Serviced Apartment,Pay Now,5634795551064860027,Northern Marianas,0,Northern Mariana Islands,2,0,0,1,MP,English,68.64,MasterCard,Credit Card,USD,False,1D1N_1N,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-08,328,,,2310
-6671321719296462935,2018-09-13 22:35:00,2018-09-22 00:00:00,2018-09-24 00:00:00,4133359,PH,2018-01-05 18:50:00,3.0,Hotel,Pay Now,1286419868672960016,Japan,0,Japan,1,0,0,1,JP,Japanese,76.9,JCB,Credit Card,JPY,True,36D100P_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,4725,,,2310
8052496522898485775,2018-08-22 16:26:00,2018-09-12 00:00:00,2018-09-14 00:00:00,1075336,MY,2015-09-09 16:22:00,3.0,Hotel,Pay Now,6922791634981410006,Malaysia,0,Malaysia,2,0,0,1,MY,English,47.82,MasterCard,Credit Card,MYR,True,3D100P,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018-09-06,5572,,,1315
-7941333050349228166,2018-01-15 19:50:00,2018-07-01 00:00:00,2018-07-03 00:00:00,4355,ID,2009-06-28 02:02:00,4.0,Resort,Pay Later,2529481201994230046,South Korea,0,South Korea,2,0,0,1,KR,Korean,288.8,Visa,Credit Card,USD,True,31D1N_14D100P_100P,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,802,,,2783
8564602845161097265,2018-08-24 22:36:00,2018-08-30 00:00:00,2018-08-31 00:00:00,625564,JP,2014-05-15 13:25:00,3.5,Hotel,Pay Later,6857437753597490026,Taiwan,0,Taiwan,2,0,0,1,TW,T. Chinese / Taiwan,79.09,MasterCard,Credit Card,TWD,True,1D0N_100P,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,5294,777.0,181.0,1403
-2039767783167880497,2018-07-23 16:39:00,2018-07-23 00:00:00,2018-07-24 00:00:00,60406,TW,2009-06-28 02:02:00,3.0,Hotel,Pay Now,4221862178108640049,UNKNOWN,0,Taiwan,2,0,0,1,TW,T. Chinese / Taiwan,53.84,Visa,Credit Card,TWD,True,365D100P_100P,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,3363,,,2162
-4668838648773741870,2018-09-12 17:37:00,2018-09-23 00:00:00,2018-09-24 00:00:00,1276680,KR,2016-08-16 12:08:00,4.0,Hotel,Pay Now,8017948717082920074,South Korea,0,South Korea,4,0,0,1,KR,Korean,300.65,MasterCard,Credit Card,KRW,True,3D50P_1D100P_100P,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,3274,50.0,675.0,2291
